run,model,kd_method,corruption,severity,acc,ece,nll,brier,mean_conf,agreement,kl_ts,agreement_on_teacher_errors
student_resnet8x4_scratch,resnet8x4,none,jpeg_compression,5,0.37689998745918274,0.22102360427379608,2.8892900943756104,0.8287870287895203,0.597786009311676,0.4117000102996826,1.8055707216262817,0.221427321434021
teacher_resnet32x4,resnet32x4,none,jpeg_compression,5,0.4268999993801117,0.22905747592449188,2.7872791290283203,0.7949188947677612,0.6555066704750061,1.0,9.370816345111166e-10,1.0
student_resnet8x4_dkd,resnet8x4,dkd,speckle_noise,1,0.538100004196167,0.12899282574653625,1.9744720458984375,0.6324161291122437,0.6664084196090698,0.5898000001907349,1.0395268201828003,0.31475722789764404
student_resnet8x4_kd,resnet8x4,kd,speckle_noise,1,0.490200012922287,0.2574472725391388,2.548457145690918,0.751360297203064,0.7476472854614258,0.5411999821662903,1.5766255855560303,0.29442715644836426
student_resnet8x4_kd_T1,resnet8x4,kd,speckle_noise,1,0.4869999885559082,0.19886398315429688,2.3178510665893555,0.7099462151527405,0.6857085227966309,0.5318999886512756,1.482802391052246,0.28725185990333557
student_resnet8x4_scratch,resnet8x4,none,speckle_noise,1,0.5041000247001648,0.17026695609092712,2.1111483573913574,0.6682440042495728,0.6742885708808899,0.5314000248908997,1.4389824867248535,0.2573547065258026
teacher_resnet32x4,resnet32x4,none,speckle_noise,1,0.5819000005722046,0.1861841380596161,2.0213544368743896,0.6104745268821716,0.7680841684341431,1.0,1.0517857695901967e-09,1.0
student_resnet8x4_dkd,resnet8x4,dkd,speckle_noise,2,0.301800012588501,0.33387792110443115,3.8727824687957764,1.0035771131515503,0.6353309154510498,0.447299987077713,1.5865298509597778,0.33908793330192566
student_resnet8x4_kd,resnet8x4,kd,speckle_noise,2,0.26409998536109924,0.4694291651248932,5.06691837310791,1.1466524600982666,0.7335290908813477,0.4203999936580658,2.3773791790008545,0.33762213587760925
student_resnet8x4_kd_T1,resnet8x4,kd,speckle_noise,2,0.2621000111103058,0.3850191533565521,4.328887462615967,1.0576045513153076,0.6471191644668579,0.4065999984741211,2.024571657180786,0.3244299590587616
student_resnet8x4_scratch,resnet8x4,none,speckle_noise,2,0.31450000405311584,0.2936420738697052,3.5195555686950684,0.9332097768783569,0.6081420183181763,0.41260001063346863,1.880584716796875,0.28957656025886536
teacher_resnet32x4,resnet32x4,none,speckle_noise,2,0.38600000739097595,0.32708144187927246,3.584841012954712,0.9110945463180542,0.7117469310760498,1.0,1.0927994065212943e-09,1.0
student_resnet8x4_dkd,resnet8x4,dkd,speckle_noise,3,0.21729999780654907,0.4294200837612152,4.844398498535156,1.1513009071350098,0.6465104222297668,0.4178999960422516,1.7731530666351318,0.36047351360321045
student_resnet8x4_kd,resnet8x4,kd,speckle_noise,3,0.19470000267028809,0.5541795492172241,6.235739231109619,1.2892284393310547,0.7487772703170776,0.40119999647140503,2.5648601055145264,0.36061787605285645
student_resnet8x4_kd_T1,resnet8x4,kd,speckle_noise,3,0.19269999861717224,0.45697805285453796,5.31367301940918,1.1800720691680908,0.6496779918670654,0.39660000801086426,2.107254981994629,0.3596073389053345
student_resnet8x4_scratch,resnet8x4,none,speckle_noise,3,0.24289999902248383,0.3432570993900299,4.197368144989014,1.0311942100524902,0.5861572027206421,0.3855000138282776,1.9737935066223145,0.30908042192459106
teacher_resnet32x4,resnet32x4,none,speckle_noise,3,0.30730000138282776,0.39468756318092346,4.474031448364258,1.0409635305404663,0.701987624168396,1.0,1.5779085815736948e-09,1.0
student_resnet8x4_dkd,resnet8x4,dkd,speckle_noise,4,0.12380000203847885,0.5562772750854492,6.475674629211426,1.346781611442566,0.6800772547721863,0.4399999976158142,1.9095789194107056,0.4348793923854828
student_resnet8x4_kd,resnet8x4,kd,speckle_noise,4,0.11339999735355377,0.6555588245391846,7.910934925079346,1.4649848937988281,0.7689587473869324,0.4271000027656555,2.538055896759033,0.4277056157588959
student_resnet8x4_kd_T1,resnet8x4,kd,speckle_noise,4,0.11240000277757645,0.5371665954589844,6.735945224761963,1.321144938468933,0.6495144963264465,0.42320001125335693,1.9565109014511108,0.42461347579956055
student_resnet8x4_scratch,resnet8x4,none,speckle_noise,4,0.15539999306201935,0.39679011702537537,5.246787071228027,1.1427955627441406,0.5521901249885559,0.36070001125335693,2.030937910079956,0.3269016742706299
teacher_resnet32x4,resnet32x4,none,speckle_noise,4,0.1914999932050705,0.5198806524276733,6.155238151550293,1.2578415870666504,0.7113806009292603,1.0,1.4001217962800183e-09,1.0
student_resnet8x4_dkd,resnet8x4,dkd,speckle_noise,5,0.07840000092983246,0.6424543857574463,7.579949855804443,1.4722042083740234,0.7208544611930847,0.47130000591278076,2.018319845199585,0.47863444685935974
student_resnet8x4_kd,resnet8x4,kd,speckle_noise,5,0.07720000296831131,0.7108128070831299,8.852662086486816,1.5549612045288086,0.7880128026008606,0.46860000491142273,2.475102424621582,0.47668689489364624
student_resnet8x4_kd_T1,resnet8x4,kd,speckle_noise,5,0.07450000196695328,0.5623874664306641,7.447939872741699,1.3703442811965942,0.6368874907493591,0.45910000801086426,1.7652205228805542,0.4708442986011505
student_resnet8x4_scratch,resnet8x4,none,speckle_noise,5,0.11169999837875366,0.4177582263946533,5.984397888183594,1.1976194381713867,0.529458224773407,0.3531000018119812,2.1851603984832764,0.33268415927886963
teacher_resnet32x4,resnet32x4,none,speckle_noise,5,0.12710000574588776,0.6017928123474121,7.553104877471924,1.3968076705932617,0.7288928031921387,1.0,1.3595660153242761e-09,1.0
student_resnet8x4_dkd,resnet8x4,dkd,gaussian_blur,1,0.7476999759674072,0.05454177409410477,0.9566214084625244,0.355625182390213,0.7984598278999329,0.7764999866485596,0.5534732341766357,0.38101664185523987
student_resnet8x4_kd,resnet8x4,kd,gaussian_blur,1,0.722100019454956,0.11743122339248657,1.1627452373504639,0.40864935517311096,0.8395312428474426,0.7404000163078308,0.8083891868591309,0.33423301577568054
student_resnet8x4_kd_T1,resnet8x4,kd,gaussian_blur,1,0.7161999940872192,0.08174420148134232,1.0775325298309326,0.40017953515052795,0.797944188117981,0.7250999808311462,0.8194231390953064,0.3058929443359375
student_resnet8x4_scratch,resnet8x4,none,gaussian_blur,1,0.7160000205039978,0.07305967807769775,1.0628745555877686,0.3977116644382477,0.7890596389770508,0.7329000234603882,0.7957068085670471,0.3301844298839569
teacher_resnet32x4,resnet32x4,none,gaussian_blur,1,0.7777000069618225,0.09043838083744049,0.9387725591659546,0.3265703618526459,0.8680269718170166,1.0,-1.0469546063429647e-10,1.0
student_resnet8x4_dkd,resnet8x4,dkd,gaussian_blur,2,0.6176000237464905,0.09346385300159454,1.5498687028884888,0.5256150960922241,0.708220362663269,0.6682000160217285,0.7943485379219055,0.3510732054710388
student_resnet8x4_kd,resnet8x4,kd,gaussian_blur,2,0.5659000277519226,0.2002510279417038,2.0087807178497314,0.6287028789520264,0.7657653093338013,0.6154000163078308,1.2101078033447266,0.3290208876132965
student_resnet8x4_kd_T1,resnet8x4,kd,gaussian_blur,2,0.5752999782562256,0.14185068011283875,1.7637165784835815,0.5841069221496582,0.7171506285667419,0.6062999963760376,1.1795626878738403,0.29520729184150696
student_resnet8x4_scratch,resnet8x4,none,gaussian_blur,2,0.5716000199317932,0.14222446084022522,1.7533059120178223,0.5809991955757141,0.7138243913650513,0.6100000143051147,1.1525455713272095,0.3040282130241394
teacher_resnet32x4,resnet32x4,none,gaussian_blur,2,0.6599000096321106,0.1408083587884903,1.5186052322387695,0.4891194701194763,0.8007084131240845,1.0,5.6451152780079283e-11,1.0
student_resnet8x4_dkd,resnet8x4,dkd,gaussian_blur,3,0.5004000067710876,0.1424235701560974,2.1767234802246094,0.6813412308692932,0.6411647200584412,0.5791000127792358,0.9844399690628052,0.34508976340293884
student_resnet8x4_kd,resnet8x4,kd,gaussian_blur,3,0.4397999942302704,0.2739875912666321,2.884162664413452,0.8142518997192383,0.7137875556945801,0.5134999752044678,1.5183976888656616,0.3157339096069336
student_resnet8x4_kd_T1,resnet8x4,kd,gaussian_blur,3,0.45579999685287476,0.20426136255264282,2.5048909187316895,0.7474391460418701,0.6600614190101624,0.5202000141143799,1.4688637256622314,0.304118275642395
student_resnet8x4_scratch,resnet8x4,none,gaussian_blur,3,0.4555000066757202,0.20909999310970306,2.524897813796997,0.7462112903594971,0.6646000146865845,0.5185999870300293,1.4922980070114136,0.29904961585998535
teacher_resnet32x4,resnet32x4,none,gaussian_blur,3,0.5264999866485596,0.20919647812843323,2.3090708255767822,0.68033367395401,0.7354300618171692,1.0,1.0543519390893152e-09,1.0
student_resnet8x4_dkd,resnet8x4,dkd,gaussian_blur,4,0.3894999921321869,0.206649512052536,2.8617780208587646,0.8243908286094666,0.5951371788978577,0.512499988079071,1.1111851930618286,0.3503163456916809
student_resnet8x4_kd,resnet8x4,kd,gaussian_blur,4,0.32260000705718994,0.3540593683719635,3.818985939025879,0.9798062443733215,0.676659345626831,0.4494999945163727,1.7324093580245972,0.3250083327293396
student_resnet8x4_kd_T1,resnet8x4,kd,gaussian_blur,4,0.3465999960899353,0.28214091062545776,3.3660244941711426,0.9044656157493591,0.6287408471107483,0.46459999680519104,1.6692659854888916,0.32667332887649536
student_resnet8x4_scratch,resnet8x4,none,gaussian_blur,4,0.3508000075817108,0.28327086567878723,3.389716863632202,0.8941638469696045,0.634070873260498,0.4478999972343445,1.7647252082824707,0.2922077775001526
teacher_resnet32x4,resnet32x4,none,gaussian_blur,4,0.399399995803833,0.2865281105041504,3.2117021083831787,0.8632304668426514,0.6859280467033386,1.0,1.4208987320074584e-09,1.0
student_resnet8x4_dkd,resnet8x4,dkd,gaussian_blur,5,0.23090000450611115,0.3271149694919586,4.133647441864014,1.0388166904449463,0.5578647255897522,0.46619999408721924,1.2045166492462158,0.3966524004936218
student_resnet8x4_kd,resnet8x4,kd,gaussian_blur,5,0.18359999358654022,0.4716060161590576,5.399565696716309,1.2013216018676758,0.655206024646759,0.40149998664855957,1.9293925762176514,0.35331517457962036
student_resnet8x4_kd_T1,resnet8x4,kd,gaussian_blur,5,0.19850000739097595,0.4205155074596405,5.073814868927002,1.1422525644302368,0.6190155148506165,0.43540000915527344,1.7946468591690063,0.38951602578163147
student_resnet8x4_scratch,resnet8x4,none,gaussian_blur,5,0.21819999814033508,0.38887959718704224,4.924185752868652,1.0950515270233154,0.6070795655250549,0.39169999957084656,2.033318519592285,0.3195796012878418
teacher_resnet32x4,resnet32x4,none,gaussian_blur,5,0.22930000722408295,0.4135296046733856,4.673549652099609,1.1192386150360107,0.6428295969963074,1.0,7.898375842252392e-10,1.0
student_resnet8x4_dkd,resnet8x4,dkd,spatter,1,0.7023000121116638,0.06745698302984238,1.1433461904525757,0.41348329186439514,0.7622818350791931,0.7278000116348267,0.6681063771247864,0.3543158769607544
student_resnet8x4_kd,resnet8x4,kd,spatter,1,0.6736999750137329,0.14141713082790375,1.411631464958191,0.4776861369609833,0.8151170611381531,0.6912999749183655,1.0207469463348389,0.31473803520202637
student_resnet8x4_kd_T1,resnet8x4,kd,spatter,1,0.6647999882698059,0.0910647064447403,1.32126784324646,0.46478089690208435,0.7558647394180298,0.6725999712944031,0.9967221617698669,0.2898605465888977
student_resnet8x4_scratch,resnet8x4,none,spatter,1,0.6570000052452087,0.10279804468154907,1.3362689018249512,0.47559404373168945,0.7597980499267578,0.6671000123023987,1.0045173168182373,0.2913682758808136
teacher_resnet32x4,resnet32x4,none,spatter,1,0.7347000241279602,0.10574576258659363,1.154710054397583,0.3930901885032654,0.8396542072296143,1.0,2.589294334498504e-10,1.0
student_resnet8x4_dkd,resnet8x4,dkd,spatter,2,0.6146000027656555,0.0820532888174057,1.5408985614776611,0.5271424055099487,0.6944741010665894,0.6395000219345093,0.9001603722572327,0.311186820268631
student_resnet8x4_kd,resnet8x4,kd,spatter,2,0.5769000053405762,0.18958206474781036,2.0019426345825195,0.6204389929771423,0.7664821147918701,0.5996999740600586,1.3999239206314087,0.28392958641052246
student_resnet8x4_kd_T1,resnet8x4,kd,spatter,2,0.5536999702453613,0.14433176815509796,1.927333950996399,0.6123085618019104,0.6980317234992981,0.5702999830245972,1.3706095218658447,0.25440090894699097
student_resnet8x4_scratch,resnet8x4,none,spatter,2,0.5548999905586243,0.15686576068401337,1.9419440031051636,0.6177681684494019,0.7117657661437988,0.5756000280380249,1.3690484762191772,0.2714366912841797
teacher_resnet32x4,resnet32x4,none,spatter,2,0.6478000283241272,0.14428511261940002,1.6163947582244873,0.5127089023590088,0.7920851111412048,1.0,9.221255981017862e-10,1.0
student_resnet8x4_dkd,resnet8x4,dkd,spatter,3,0.5349000096321106,0.1136891096830368,1.914183259010315,0.6259427070617676,0.6473011374473572,0.5827999711036682,1.0362308025360107,0.31032079458236694
student_resnet8x4_kd,resnet8x4,kd,spatter,3,0.49889999628067017,0.23227205872535706,2.4279823303222656,0.7256790995597839,0.7311721444129944,0.532800018787384,1.5907201766967773,0.2761506140232086
student_resnet8x4_kd_T1,resnet8x4,kd,spatter,3,0.4706999957561493,0.1839124858379364,2.3339109420776367,0.7119054794311523,0.6546124219894409,0.49869999289512634,1.5722291469573975,0.24151557683944702
student_resnet8x4_scratch,resnet8x4,none,spatter,3,0.47099998593330383,0.19286184012889862,2.3663103580474854,0.718454897403717,0.6638442277908325,0.5080000162124634,1.5576419830322266,0.2596466839313507
teacher_resnet32x4,resnet32x4,none,spatter,3,0.5698000192642212,0.18314430117607117,2.026423931121826,0.6210924983024597,0.7523350119590759,1.0,1.1018460588374523e-09,1.0
student_resnet8x4_dkd,resnet8x4,dkd,spatter,4,0.6190999746322632,0.060641612857580185,1.5008466243743896,0.5138229727745056,0.6738023161888123,0.6333000063896179,0.8667258024215698,0.29238802194595337
student_resnet8x4_kd,resnet8x4,kd,spatter,4,0.5848000049591064,0.17203225195407867,1.843716025352478,0.5940810441970825,0.7568322420120239,0.5913000106811523,1.3450238704681396,0.25748831033706665
student_resnet8x4_kd_T1,resnet8x4,kd,spatter,4,0.5594000220298767,0.15078040957450867,1.9090830087661743,0.6096385717391968,0.7101803421974182,0.566100001335144,1.433406114578247,0.2404506802558899
student_resnet8x4_scratch,resnet8x4,none,spatter,4,0.531499981880188,0.17520545423030853,2.0989174842834473,0.6508252024650574,0.7067053914070129,0.5468000173568726,1.5730377435684204,0.24264907836914062
teacher_resnet32x4,resnet32x4,none,spatter,4,0.6360999941825867,0.12865883111953735,1.5971877574920654,0.5154871344566345,0.7643508911132812,1.0,8.201336831881179e-10,1.0
student_resnet8x4_dkd,resnet8x4,dkd,spatter,5,0.4611000120639801,0.133978009223938,2.2774417400360107,0.7111315727233887,0.5947747230529785,0.5090000033378601,1.2106451988220215,0.285491406917572
student_resnet8x4_kd,resnet8x4,kd,spatter,5,0.40950000286102295,0.31763267517089844,3.1367948055267334,0.8795769810676575,0.7271327376365662,0.45489999651908875,2.1478002071380615,0.2531201243400574
student_resnet8x4_kd_T1,resnet8x4,kd,spatter,5,0.39250001311302185,0.2775662839412689,3.214259147644043,0.8576459884643555,0.6700662970542908,0.4343000054359436,2.2412946224212646,0.23166926205158234
student_resnet8x4_scratch,resnet8x4,none,spatter,5,0.36000001430511475,0.328414648771286,3.8128671646118164,0.9386084079742432,0.6884124875068665,0.4043999910354614,2.7157886028289795,0.22854913771152496
teacher_resnet32x4,resnet32x4,none,spatter,5,0.487199991941452,0.19320066273212433,2.4253463745117188,0.7144506573677063,0.6800756454467773,1.0,1.7489104608969797e-09,1.0
student_resnet8x4_dkd,resnet8x4,dkd,saturate,1,0.6141999959945679,0.08535977452993393,1.5270183086395264,0.5240267515182495,0.6975488066673279,0.6704000234603882,0.7678181529045105,0.3629131019115448
student_resnet8x4_kd,resnet8x4,kd,saturate,1,0.5795000195503235,0.1832767277956009,1.8746166229248047,0.5986455678939819,0.7627766728401184,0.6212999820709229,1.1442633867263794,0.31884944438934326
student_resnet8x4_kd_T1,resnet8x4,kd,saturate,1,0.5716999769210815,0.14284400641918182,1.7918232679367065,0.5882139801979065,0.7145440578460693,0.608299970626831,1.1707854270935059,0.2998776137828827
student_resnet8x4_scratch,resnet8x4,none,saturate,1,0.5648999810218811,0.14120398461818695,1.7994115352630615,0.5909569263458252,0.7061039805412292,0.6050999760627747,1.1472667455673218,0.3020195960998535
teacher_resnet32x4,resnet32x4,none,saturate,1,0.6732000112533569,0.13523739576339722,1.4695950746536255,0.47636762261390686,0.8076537847518921,1.0,-9.626919400540501e-11,1.0
student_resnet8x4_dkd,resnet8x4,dkd,saturate,2,0.5121999979019165,0.12213486433029175,2.0600574016571045,0.6469658017158508,0.6343348026275635,0.6054999828338623,0.880499005317688,0.3701033294200897
student_resnet8x4_kd,resnet8x4,kd,saturate,2,0.4749999940395355,0.24135230481624603,2.600576639175415,0.7455427646636963,0.7163522839546204,0.5493999719619751,1.3312608003616333,0.31747177243232727
student_resnet8x4_kd_T1,resnet8x4,kd,saturate,2,0.47679999470710754,0.1938682496547699,2.4204931259155273,0.7079577445983887,0.6706682443618774,0.5364999771118164,1.3412753343582153,0.2917567789554596
student_resnet8x4_scratch,resnet8x4,none,saturate,2,0.46560001373291016,0.18433791399002075,2.473954677581787,0.7178699374198914,0.6499378681182861,0.5271999835968018,1.328115701675415,0.28622928261756897
teacher_resnet32x4,resnet32x4,none,saturate,2,0.583899974822998,0.17827773094177246,1.993255853652954,0.5998359322547913,0.7614522576332092,1.0,1.1500257413032955e-09,1.0
student_resnet8x4_dkd,resnet8x4,dkd,saturate,3,0.7190999984741211,0.06427992880344391,1.0839178562164307,0.3946950137615204,0.7796648144721985,0.7519000172615051,0.604133129119873,0.3775724470615387
student_resnet8x4_kd,resnet8x4,kd,saturate,3,0.6920999884605408,0.1309003382921219,1.312956690788269,0.45285460352897644,0.8230003118515015,0.7134000062942505,0.8743793964385986,0.3322133421897888
student_resnet8x4_kd_T1,resnet8x4,kd,saturate,3,0.6883999705314636,0.0930653065443039,1.1986857652664185,0.43370112776756287,0.7811357378959656,0.7037000060081482,0.8716402053833008,0.31289374828338623
student_resnet8x4_scratch,resnet8x4,none,saturate,3,0.6876000165939331,0.08853919059038162,1.197892427444458,0.4345490336418152,0.7754769325256348,0.7052000164985657,0.869655191898346,0.3183536231517792
teacher_resnet32x4,resnet32x4,none,saturate,3,0.761900007724762,0.0977577343583107,1.0096759796142578,0.3503657877445221,0.8596578240394592,1.0,-2.427669731908111e-10,1.0
student_resnet8x4_dkd,resnet8x4,dkd,saturate,4,0.6134999990463257,0.09734630584716797,1.5584276914596558,0.5283344984054565,0.709287703037262,0.6693000197410583,0.7962326407432556,0.365609347820282
student_resnet8x4_kd,resnet8x4,kd,saturate,4,0.5774999856948853,0.1847415566444397,1.937119960784912,0.6115965247154236,0.7622416019439697,0.6237999796867371,1.1542624235153198,0.32654425501823425
student_resnet8x4_kd_T1,resnet8x4,kd,saturate,4,0.5787000060081482,0.13632094860076904,1.7444199323654175,0.5777667164802551,0.7149386405944824,0.613099992275238,1.1430644989013672,0.3005008399486542
student_resnet8x4_scratch,resnet8x4,none,saturate,4,0.5888000130653381,0.12411768734455109,1.703423261642456,0.5668743848800659,0.7129177451133728,0.6169000267982483,1.1172765493392944,0.29582637548446655
teacher_resnet32x4,resnet32x4,none,saturate,4,0.7005000114440918,0.11869721114635468,1.3240742683410645,0.4361860454082489,0.8191972374916077,1.0,4.081638638187002e-10,1.0
student_resnet8x4_dkd,resnet8x4,dkd,saturate,5,0.5042999982833862,0.14127200841903687,2.1522269248962402,0.6734451651573181,0.6449204683303833,0.5813000202178955,1.013639211654663,0.3516746461391449
student_resnet8x4_kd,resnet8x4,kd,saturate,5,0.4526999890804291,0.25946173071861267,2.7324893474578857,0.7895558476448059,0.7121617197990417,0.5271999835968018,1.4823352098464966,0.32668793201446533
student_resnet8x4_kd_T1,resnet8x4,kd,saturate,5,0.45989999175071716,0.1918293535709381,2.4493565559387207,0.7338466048240662,0.6517292857170105,0.5174999833106995,1.44143545627594,0.2939925491809845
student_resnet8x4_scratch,resnet8x4,none,saturate,5,0.4742000102996826,0.1772342026233673,2.338740348815918,0.7080098390579224,0.6514342427253723,0.5231000185012817,1.3835983276367188,0.290271133184433
teacher_resnet32x4,resnet32x4,none,saturate,5,0.6237999796867371,0.15183737874031067,1.7462234497070312,0.5428400039672852,0.7756373882293701,1.0,4.223383309742701e-10,1.0
